time,latitude,longitude,altitude
1718962780.0898147,51.9414855,-2.3980869,106117.0
1718962780.2107005,51.941486999999995,-2.3980862999999997,106133.0
1718962780.3313787,51.9414887,-2.3980862,106142.0
1718962780.4527774,51.9414905,-2.3980859999999997,106133.0
1718962780.573542,51.941492,-2.3980859,106145.0
1718962780.7143002,51.9414934,-2.3980856,106166.0
1718962780.8350167,51.9414951,-2.3980855,106160.0
1718962780.9556992,51.9414965,-2.3980854,106171.0
1718962781.0967064,51.9414982,-2.3980851999999997,106200.0
1718962781.217422,51.941499799999995,-2.3980847,106207.0
1718962781.338104,51.9415013,-2.3980846,106203.0
1718962781.4588175,51.941502799999995,-2.3980843,106203.0
1718962781.5795205,51.9415045,-2.3980840999999997,106215.0
1718962781.7204182,51.9415061,-2.3980837,106236.0
1718962781.8210557,51.941507599999994,-2.3980836,106234.0
1718962781.9620328,51.9415094,-2.3980837,106241.0
1718962782.1029086,51.941510699999995,-2.3980829999999997,106238.0
1718962782.2235897,51.9415123,-2.3980832,106221.0
1718962782.3443196,51.941513699999994,-2.3980831,106218.0
1718962782.4654222,51.9415153,-2.3980824999999997,106230.0
1718962782.5860298,51.9415167,-2.3980824,106223.0
1718962782.7069223,51.9415182,-2.3980821,106239.0
1718962782.8477376,51.9415201,-2.3980817,106253.0
1718962782.9484572,51.9415215,-2.3980813999999997,106249.0
1718962783.0892558,51.941523399999994,-2.3980813,106287.0
1718962783.2099793,51.941524799999996,-2.398081,106306.0
1718962783.3306916,51.9415267,-2.3980812,106319.0
1718962783.4512668,51.9415282,-2.3980809,106336.0
1718962783.572121,51.9415297,-2.3980808,106362.0
1718962783.7129683,51.941531499999996,-2.3980805,106384.0
1718962783.8538473,51.9415329,-2.3980804,106399.0
1718962783.9746394,51.9415348,-2.3980804,106428.0
1718962784.115513,51.9415359,-2.3980802,106418.0
1718962784.2162955,51.9415376,-2.3980801,106428.0
1718962784.3370101,51.9415389,-2.3980799999999998,106440.0
1718962784.477916,51.941540599999996,-2.3980797,106434.0
1718962784.5785177,51.9415422,-2.3980796,106440.0
1718962784.7193837,51.941544,-2.3980794,106443.0
1718962784.8400908,51.9415456,-2.3980791,106437.0
1718962784.9608102,51.9415471,-2.398079,106444.0
1718962785.101599,51.9415487,-2.3980789,106444.0
1718962785.2223969,51.941550199999995,-2.3980785,106452.0
1718962785.3230438,51.9415518,-2.3980782,106452.0
1718962785.463937,51.9415535,-2.3980780999999998,106472.0
1718962785.5847461,51.941555199999996,-2.3980775999999997,106488.0
1718962785.7055357,51.9415566,-2.3980774,106481.0
1718962785.8263109,51.9415584,-2.3980772999999997,106485.0
1718962785.9671395,51.9415598,-2.3980767999999997,106482.0
1718962786.1082199,51.9415615,-2.3980767,106486.0
1718962786.2088118,51.9415629,-2.3980769,106489.0
1718962786.3294919,51.9415645,-2.3980764,106476.0
1718962786.47035,51.941566099999996,-2.3980763,106495.0
1718962786.5910926,51.9415677,-2.3980761,106501.0
1718962786.7118037,51.9415694,-2.3980758,106515.0
1718962786.832519,51.9415711,-2.3980756,106515.0
1718962786.9733694,51.9415726,-2.3980751,106541.0
1718962787.094108,51.9415742,-2.398075,106528.0
1718962787.214823,51.941575799999995,-2.3980748,106542.0
1718962787.3358579,51.9415773,-2.3980745999999997,106546.0
1718962787.4568193,51.941579,-2.3980745,106534.0
1718962787.5776637,51.941580599999995,-2.3980742,106551.0
1718962787.7185297,51.9415821,-2.398074,106528.0
1718962787.839349,51.941583599999994,-2.398074,106554.0
1718962787.9398038,51.9415854,-2.3980734999999997,106551.0
1718962788.0808132,51.941586799999996,-2.3980732,106562.0
1718962788.2015655,51.941588499999995,-2.3980732,106563.0
1718962788.3430524,51.94159,-2.3980728,106574.0
1718962788.4638257,51.941591599999995,-2.3980726999999997,106568.0
1718962788.5862072,51.941593399999995,-2.3980725,106564.0
1718962788.7069979,51.9415949,-2.3980718999999997,106572.0
1718962788.82775,51.941596499999996,-2.3980718,106586.0
1718962788.9904404,51.9415981,-2.3980714,106610.0
1718962789.0913138,51.941599499999995,-2.3980710999999997,106606.0
1718962789.2122505,51.9416012,-2.3980709,106616.0
1718962789.3331509,51.9416028,-2.3980704,106617.0
1718962789.4741817,51.941604399999996,-2.3980704999999998,106629.0
1718962789.5751154,51.941605599999995,-2.3980704999999998,106627.0
1718962789.6958518,51.9416073,-2.3980699999999997,106620.0
1718962789.8165205,51.941609,-2.3980696,106622.0
1718962789.9774728,51.941610499999996,-2.3980696999999997,106655.0
1718962790.0981224,51.941612299999996,-2.398069,106656.0
1718962790.198711,51.9416137,-2.3980688,106650.0
1718962790.3397112,51.9416155,-2.3980685,106658.0
1718962790.4604237,51.9416169,-2.3980682,106675.0
1718962790.5810597,51.941618399999996,-2.3980679,106696.0
1718962790.7219343,51.9416199,-2.3980675,106695.0
1718962790.8225489,51.9416215,-2.3980675,106699.0
1718962790.96341,51.941623299999996,-2.3980675,106679.0
1718962791.0843189,51.9416248,-2.3980672,106696.0
1718962791.2050235,51.941626299999996,-2.3980669999999997,106706.0
1718962791.3259003,51.9416279,-2.3980669,106698.0
1718962791.4667778,51.9416294,-2.3980666,106721.0
1718962791.5874996,51.941631099999995,-2.3980665,106717.0
1718962791.708989,51.9416326,-2.3980661,106724.0
1718962791.8296683,51.9416343,-2.3980661,106718.0
1718962791.9706888,51.9416357,-2.3980657,106717.0
1718962792.091362,51.9416374,-2.3980657,106729.0
1718962792.2120683,51.9416389,-2.3980653999999997,106728.0
1718962792.3327687,51.9416406,-2.3980650999999997,106718.0
1718962792.453762,51.9416423,-2.398065,106721.0
1718962792.5747166,51.941643899999995,-2.3980647,106718.0
1718962792.7159638,51.9416454,-2.3980644,106736.0
1718962792.836657,51.941646999999996,-2.3980642999999997,106727.0
1718962792.957332,51.9416485,-2.3980641,106749.0
1718962793.0983818,51.9416503,-2.3980638,106765.0
1718962793.2192888,51.9416519,-2.3980636,106771.0
1718962793.3398979,51.9416534,-2.3980633,106789.0
1718962793.4605982,51.9416552,-2.3980631,106769.0
1718962793.5812898,51.9416564,-2.3980627,106810.0
1718962793.7221265,51.9416582,-2.3980626,106806.0
1718962793.842694,51.941659699999995,-2.3980622,106825.0
1718962793.9837778,51.9416614,-2.398062,106824.0
1718962794.1045022,51.941663,-2.3980617,106819.0
1718962794.2252507,51.9416647,-2.3980614,106819.0
1718962794.3462057,51.9416662,-2.3980609999999998,106833.0
1718962794.4670835,51.9416678,-2.3980607,106826.0
1718962794.6095064,51.941669399999995,-2.3980604999999997,106838.0
1718962794.7303395,51.941671199999995,-2.3980603,106838.0
1718962794.8510041,51.9416727,-2.3980598,106847.0
1718962794.9719255,51.941674199999994,-2.3980595,106847.0
1718962795.1128187,51.941675499999995,-2.3980593,106863.0
1718962795.213499,51.941677299999995,-2.3980589,106869.0
1718962795.3542676,51.941679,-2.3980585,106880.0
1718962795.4749453,51.9416807,-2.3980585,106878.0
1718962795.5959482,51.9416825,-2.3980584,106861.0
1718962795.7167664,51.941684099999996,-2.3980582999999998,106860.0
1718962795.8375337,51.9416857,-2.3980582,106839.0
1718962795.9783704,51.9416874,-2.398058,106838.0
1718962796.0990121,51.9416892,-2.3980574,106817.0
1718962796.19959,51.9416903,-2.3980571999999998,106830.0
1718962796.340347,51.9416915,-2.3980571,106834.0
1718962796.4609196,51.941692599999996,-2.3980561,106843.0
1718962796.5818045,51.941694399999996,-2.3980563,106832.0
1718962796.702487,51.9416965,-2.3980566,106843.0
1718962796.823147,51.9416983,-2.3980565,106855.0
1718962796.9643466,51.9417,-2.3980565,106842.0
1718962797.0853896,51.9417013,-2.3980565,106850.0
1718962797.2065482,51.9417026,-2.3980568,106848.0
1718962797.3271365,51.941703999999994,-2.3980565,106847.0
1718962797.4478357,51.9417054,-2.3980563,106857.0
1718962797.5886598,51.941707099999995,-2.3980563,106834.0
1718962797.7093983,51.9417088,-2.3980562,106831.0
1718962797.8301623,51.9417103,-2.3980558999999997,106848.0
1718962797.9512286,51.9417118,-2.398056,106838.0
1718962798.0920393,51.941713299999996,-2.3980555999999997,106843.0
1718962798.2128565,51.941714999999995,-2.3980558,106832.0
1718962798.3336012,51.9417167,-2.3980558,106821.0
1718962798.4542813,51.9417183,-2.3980555,106806.0
1718962798.5960433,51.94172,-2.3980555,106806.0
1718962798.7169557,51.941721699999995,-2.3980555999999997,106800.0
1718962798.8376567,51.9417231,-2.3980555999999997,106802.0
1718962798.9786518,51.941724699999995,-2.3980551,106795.0
1718962799.0994852,51.9417264,-2.3980547999999997,106794.0
1718962799.220212,51.941727699999994,-2.3980547,106826.0
1718962799.34112,51.9417294,-2.3980547,106814.0
1718962799.4618409,51.941730799999995,-2.3980539999999997,106843.0
1718962799.5830078,51.9417324,-2.3980538,106845.0
1718962799.7038817,51.941733899999996,-2.3980536999999997,106871.0
1718962799.8447516,51.941735599999994,-2.3980531,106883.0
1718962799.9654279,51.9417372,-2.3980528999999997,106887.0
1718962800.0861316,51.941739,-2.3980522,106916.0
1718962800.2067974,51.941740599999996,-2.398052,106930.0
1718962800.347783,51.9417419,-2.398052,106923.0
1718962800.4488256,51.941743599999995,-2.3980515,106938.0
1718962800.5896335,51.9417453,-2.3980512,106945.0
1718962800.7105608,51.941746699999996,-2.3980506,106948.0
1718962800.8312795,51.9417483,-2.3980504,106969.0
1718962800.9721138,51.941749699999995,-2.3980501,106976.0
1718962801.0928352,51.9417514,-2.3980498,106986.0
1718962801.2135482,51.941753,-2.3980497,106977.0
1718962801.334451,51.941754599999996,-2.3980493,106990.0
1718962801.4551601,51.941756399999996,-2.398049,106991.0
1718962801.575866,51.9417579,-2.3980486,106986.0
1718962801.7170482,51.9417592,-2.3980482,106991.0
1718962801.837724,51.941760699999996,-2.3980479999999997,106977.0
1718962801.978576,51.9417622,-2.3980476,106965.0
1718962802.099617,51.9417639,-2.3980471999999997,106946.0
1718962802.2018833,51.941765499999995,-2.3980471999999997,106924.0
1718962802.3426876,51.941767299999995,-2.3980471999999997,106917.0
1718962802.4432354,51.941768599999996,-2.3980465,106905.0
1718962802.5842865,51.9417701,-2.3980466,106895.0
1718962802.705392,51.9417717,-2.3980463,106890.0
1718962802.8263817,51.9417732,-2.398046,106886.0
1718962802.9675622,51.9417749,-2.3980455,106881.0
1718962803.088291,51.941776499999996,-2.3980452,106882.0
1718962803.2094777,51.9417781,-2.3980448,106891.0
1718962803.3301656,51.9417798,-2.3980444,106894.0
1718962803.4510334,51.941781399999996,-2.398044,106904.0
1718962803.591837,51.941783099999995,-2.3980438,106897.0
1718962803.7125366,51.9417847,-2.3980435,106889.0
1718962803.8336155,51.9417865,-2.3980430999999998,106896.0
1718962803.9744499,51.941787999999995,-2.3980428,106901.0
1718962804.0952923,51.9417894,-2.3980422,106899.0
1718962804.216036,51.9417909,-2.3980417,106911.0
1718962804.3367293,51.9417924,-2.3980414,106912.0
1718962804.4577456,51.9417938,-2.3980414,106897.0
1718962804.5786,51.9417954,-2.3980408,106914.0
1718962804.6992717,51.941797099999995,-2.3980403999999997,106898.0
1718962804.8400996,51.9417987,-2.3980403,106902.0
1718962804.961953,51.941800199999996,-2.3980399,106891.0
1718962805.1027777,51.9418017,-2.3980397,106915.0
1718962805.203488,51.9418033,-2.3980395999999997,106905.0
1718962805.3243608,51.9418052,-2.3980392999999998,106924.0
1718962805.465179,51.9418067,-2.3980395,106912.0
1718962805.585829,51.9418079,-2.3980397,106944.0
1718962805.7070713,51.9418084,-2.3980399,106957.0
1718962805.827698,51.9418082,-2.3980399,106972.0
1718962806.009236,51.941807999999995,-2.3980399,106986.0
1718962806.0897005,51.9418079,-2.3980398,106999.0
1718962806.2104292,51.9418082,-2.3980397,107014.0
1718962806.3311462,51.941808699999996,-2.3980395999999997,107007.0
1718962806.4518561,51.9418097,-2.3980398,106974.0
1718962806.5927067,51.9418107,-2.3980399,106966.0
1718962806.7134976,51.941811799999996,-2.3980401,106971.0
1718962806.8345451,51.941812999999996,-2.3980403,106955.0
1718962806.9754248,51.9418144,-2.3980403,106952.0
1718962807.0962956,51.941815999999996,-2.3980402,106950.0
1718962807.1969192,51.9418176,-2.3980398,106960.0
1718962807.3377743,51.9418192,-2.3980398,106955.0
1718962807.4584577,51.9418207,-2.3980397,106975.0
1718962807.5790713,51.941822099999996,-2.3980397,106998.0
1718962807.7009153,51.941823799999995,-2.3980395999999997,107010.0
1718962807.8216097,51.9418253,-2.3980395,107019.0
1718962807.9627469,51.9418266,-2.3980392,107031.0
1718962808.1036859,51.9418278,-2.3980387999999997,107038.0
1718962808.2042894,51.9418291,-2.3980386,107056.0
1718962808.3451252,51.9418301,-2.3980384,107068.0
1718962808.4659188,51.9418307,-2.3980382,107065.0
1718962808.5867422,51.941831799999996,-2.3980379,107038.0
1718962808.707535,51.941832899999994,-2.3980379,107047.0
1718962808.828333,51.9418344,-2.3980376,107053.0
1718962808.9896295,51.9418359,-2.3980373999999998,107035.0
1718962809.0902195,51.9418375,-2.3980368999999997,107041.0
1718962809.2111328,51.941839099999996,-2.3980365,107036.0
1718962809.3320203,51.9418406,-2.3980364,107039.0
1718962809.4527798,51.941842199999996,-2.3980359,107046.0
1718962809.5750573,51.941843899999995,-2.3980357,107043.0
1718962809.695768,51.9418454,-2.3980357,107035.0
1718962809.836759,51.941846999999996,-2.3980357,107022.0
1718962809.9783216,51.9418483,-2.3980354,107025.0
1718962810.0991724,51.941849999999995,-2.3980354,107010.0
1718962810.2207322,51.9418516,-2.3980349,107021.0
1718962810.3441362,51.941853099999996,-2.3980345,107017.0
1718962810.464966,51.9418546,-2.3980341,107038.0
1718962810.5655544,51.9418563,-2.3980338,107040.0
1718962810.707617,51.941857899999995,-2.3980335999999998,107036.0
1718962810.840483,51.941859699999995,-2.3980332,107041.0
1718962810.9614239,51.9418613,-2.3980330999999997,107061.0
1718962811.0823667,51.941863,-2.3980329,107065.0
1718962811.2030876,51.941864599999995,-2.3980326,107095.0
1718962811.3239157,51.9418662,-2.3980325,107083.0
1718962811.4449058,51.941867699999996,-2.3980322999999997,107078.0
1718962811.5860977,51.941869399999995,-2.3980322,107083.0
1718962811.7070045,51.9418709,-2.3980321,107072.0
1718962811.8478498,51.941872599999996,-2.3980318,107072.0
1718962811.988697,51.941874,-2.3980316,107086.0
1718962812.089289,51.9418757,-2.3980315,107064.0
1718962812.209879,51.9418775,-2.3980311,107074.0
1718962812.3306174,51.941879199999995,-2.3980308,107099.0
1718962812.4512537,51.9418806,-2.3980307,107096.0
1718962812.5922458,51.9418821,-2.3980303999999997,107112.0
1718962812.7129848,51.9418837,-2.3980303999999997,107099.0
1718962812.854087,51.941885299999996,-2.3980300999999997,107088.0
1718962812.9969864,51.9418868,-2.3980300999999997,107119.0
1718962813.0980983,51.941888299999995,-2.3980297,107115.0
1718962813.219387,51.9418899,-2.3980297,107128.0
1718962813.3402314,51.9418915,-2.3980292999999997,107130.0
1718962813.4610856,51.941893,-2.3980291,107143.0
1718962813.5819604,51.9418946,-2.3980289,107152.0
1718962813.702664,51.941896199999995,-2.3980287,107175.0
1718962813.8434663,51.9418977,-2.3980284,107163.0
1718962813.984345,51.9418995,-2.3980284,107179.0
1718962814.0851083,51.9419012,-2.3980281,107189.0
1718962814.2057817,51.9419028,-2.3980278,107196.0
1718962814.3468935,51.9419044,-2.3980277,107183.0
1718962814.4675808,51.941905999999996,-2.3980273999999997,107208.0
1718962814.5897155,51.9419074,-2.3980270999999997,107215.0
1718962814.7105293,51.9419091,-2.3980268,107216.0
1718962814.8516424,51.9419106,-2.3980267,107223.0
1718962814.972618,51.9419123,-2.3980262999999997,107221.0
1718962815.0937319,51.941913899999996,-2.3980261,107205.0
1718962815.2145095,51.9419155,-2.3980259,107211.0
1718962815.3353384,51.941916899999995,-2.3980256,107227.0
1718962815.4761894,51.941918699999995,-2.3980253,107236.0
1718962815.596889,51.9419203,-2.398025,107235.0
1718962815.7181244,51.941921799999996,-2.3980245,107235.0
1718962815.8388064,51.941923599999996,-2.3980245,107259.0
1718962815.9797797,51.9419251,-2.3980240999999998,107241.0
1718962816.101176,51.941926699999996,-2.3980237,107265.0
1718962816.2218833,51.9419282,-2.3980234,107244.0
1718962816.3426673,51.9419298,-2.3980232,107246.0
1718962816.4633565,51.941931399999994,-2.3980226,107241.0
1718962816.5842364,51.9419329,-2.398022,107242.0
1718962816.705173,51.941934499999995,-2.3980221,107231.0
1718962816.8261142,51.9419359,-2.3980215,107248.0
1718962816.987021,51.941937499999995,-2.3980211,107252.0
1718962817.1077247,51.941939299999994,-2.398021,107257.0
1718962817.208283,51.9419411,-2.3980208,107250.0
1718962817.3289816,51.9419428,-2.398021,107246.0
1718962817.4699986,51.9419444,-2.3980208999999997,107272.0
1718962817.59071,51.9419457,-2.3980208999999997,107265.0
1718962817.7113998,51.941947299999995,-2.3980208999999997,107271.0
1718962817.832502,51.941949,-2.3980208999999997,107293.0
1718962817.9937758,51.941950399999996,-2.3980204,107302.0
1718962818.0944498,51.9419523,-2.3980202999999998,107306.0
1718962818.2151442,51.9419537,-2.3980205,107312.0
1718962818.33586,51.941955099999994,-2.3980201,107321.0
1718962818.4567995,51.9419569,-2.39802,107332.0
1718962818.577989,51.9419586,-2.3980199,107341.0
1718962818.698793,51.941960099999996,-2.3980197,107333.0
1718962818.8395433,51.9419616,-2.3980197,107337.0
1718962818.9803383,51.9419634,-2.3980194999999997,107336.0
1718962819.1011064,51.9419648,-2.3980193,107344.0
