time,x,y,z,heading
1718963242.4001188,-17.956269481852022,-16.879477241421377,0.0,29.588486551104943
1718963242.4403422,-17.909809763049672,-16.85309001184955,0.0,29.601137610227916
1718963242.4805708,-17.864386635500413,-16.827307127394572,0.0,29.55871923896269
1718963242.520935,-17.82093358578538,-16.80270070251781,0.0,29.484965028497825
1718963242.5613353,-17.77828854601651,-16.77864139659448,0.0,29.376327182747193
1718963242.6017244,-17.73245491564504,-16.752830862329564,0.0,29.394465225807952
1718963242.64197,-17.686394871905083,-16.726968438598803,0.0,29.233405775238428
1718963242.6821806,-17.640975760008633,-16.701581682296936,0.0,29.172116724215126
1718963242.7224061,-17.597118842438377,-16.676896847594477,0.0,29.57379066819769
1718963242.7626157,-17.553673430896083,-16.651850505512712,0.0,30.35323056030727
1718963242.8028662,-17.508859390978895,-16.625103441631776,0.0,31.30813010086136
1718963242.843027,-17.462870289567352,-16.596535521739096,0.0,32.38805353764134
1718963242.88326,-17.417519415744792,-16.566956483745948,0.0,33.838851506455335
1718963242.9234812,-17.37396784067192,-16.536995324030514,0.0,35.2129415072036
1718963242.9637341,-17.333053371821553,-16.5075256005688,0.0,36.31568450361301
1718963243.0039833,-17.293479221185542,-16.477986247066326,0.0,37.16188067248684
1718963243.0442173,-17.253382310819664,-16.447325442308124,0.0,37.646058190093434
1718963243.0847156,-17.21196933393776,-16.41513679959041,0.0,38.06691756388905
1718963243.1250808,-17.17082329503796,-16.382868134892927,0.0,38.14351428845979
1718963243.1653402,-17.130481515764377,-16.35122401161729,0.0,38.07781580909027
1718963243.205573,-17.091310620645242,-16.320608679903327,0.0,37.94338851577192
1718963243.2458065,-17.051335801187705,-16.289578465637025,0.0,37.69698752980195
1718963243.2860475,-17.0117792977551,-16.259049243378744,0.0,37.6240479463894
1718963243.3262978,-16.97149020662268,-16.228037094212457,0.0,37.54983101584834
1718963243.3665392,-16.929253811587582,-16.195266738193183,0.0,38.06448074897888
1718963243.406764,-16.88697950697582,-16.161744228253568,0.0,38.762665749550436
1718963243.4470081,-16.845105868381115,-16.12770006268924,0.0,39.46103437420966
1718963243.4872265,-16.807089662098683,-16.09553828873225,0.0,41.00151919798675
1718963243.5276177,-16.76859635824414,-16.06084094317659,0.0,43.06062680858855
1718963243.5678494,-16.729784082664914,-16.023622905131006,0.0,44.53691832089725
1718963243.608067,-16.691611176158567,-15.985437728840338,0.0,45.48149510241645
1718963243.6281805,-16.655283541582296,-15.947987115022869,0.0,46.26256914950452
1718963243.6684926,-16.621943410163855,-15.912775717006662,0.0,46.864685953361764
1718963243.7087448,-16.590142933013816,-15.878728640534648,0.0,47.04345463454854
1718963243.7489903,-16.556428492668203,-15.842659336288369,0.0,46.82198951442764
1718963243.7891996,-16.519742692058347,-15.803633671004864,0.0,46.71833851252398
1718963243.8293984,-16.481656222389667,-15.763133570028769,0.0,46.8000089067759
1718963243.8696227,-16.446039463293403,-15.725199738817196,0.0,46.808787707716974
1718963243.909864,-16.411810591783997,-15.688727570561019,0.0,46.825906469854566
1718963243.9500935,-16.37762808726923,-15.652377718177894,0.0,46.694203396070094
1718963243.9903402,-16.342181848829238,-15.614890593112788,0.0,46.51156354847337
1718963244.0305793,-16.30416270711078,-15.574810081815325,0.0,46.51227477273168
1718963244.0707753,-16.265087424075332,-15.533546575103724,0.0,46.60813545191365
1718963244.1110055,-16.226942418602444,-15.493237510604155,0.0,46.55193046552965
1718963244.1512547,-16.19174050647558,-15.45614244266828,0.0,46.44805806589408
1718963244.191469,-16.1613739419796,-15.424128435866166,0.0,46.57754921734058
1718963244.2317116,-16.130178774027293,-15.391054765195458,0.0,46.77087422358457
1718963244.271995,-16.094446956781407,-15.352992154510343,0.0,46.8472917773474
1718963244.3123946,-16.058777884178237,-15.314894698597122,0.0,46.9236837254853
1718963244.3526056,-16.022881291901623,-15.276633009104737,0.0,46.729695758577385
1718963244.392899,-15.988965058873573,-15.240967950164272,0.0,46.149792400437455
1718963244.4333088,-15.955595027022447,-15.206528704551802,0.0,45.65693263362001
1718963244.4735384,-15.920503711622834,-15.170552881885824,0.0,45.7692094103541
1718963244.5137837,-15.882529699927053,-15.131358413168982,0.0,46.04296070394905
1718963244.5540075,-15.845144119548257,-15.092485313876704,0.0,46.192004519843
1718963244.5942495,-15.809066879427856,-15.05482497451855,0.0,46.267825950597405
1718963244.6344752,-15.775194137391184,-15.01930447291905,0.0,46.45266745133506
1718963244.6747332,-15.74231538269523,-14.984543378926237,0.0,46.73546117461274
1718963244.7149746,-15.706311975799213,-14.946376712704339,0.0,46.6057921526281
1718963244.755227,-15.67039791106972,-14.908476545024271,0.0,46.47675340309344
1718963244.7954502,-15.631933437756588,-14.868011759154019,0.0,46.426731084436064
1718963244.8356688,-15.597955872568866,-14.832400854140223,0.0,46.26240114330864
1718963244.875906,-15.566041937482044,-14.799018773948546,0.0,46.31369317952053
1718963244.9161503,-15.53269464293525,-14.764142591344491,0.0,46.25387378786231
1718963244.9563954,-15.496596493411344,-14.726484922751329,0.0,46.168729618160356
1718963244.996663,-15.458476369526316,-14.686800502999652,0.0,46.13487562418684
1718963245.0372176,-15.421257616199355,-14.647919126977847,0.0,46.36830305752738
1718963245.0774372,-15.386684250744137,-14.611465180004798,0.0,46.66501504402158
1718963245.117662,-15.35444299854802,-14.577158566583172,0.0,46.890275804091324
1718963245.157898,-15.32020105599782,-14.540513727561954,0.0,46.992623869240184
1718963245.1981223,-15.281269066162368,-14.498714358334365,0.0,47.07567643930342
1718963245.2383463,-15.24251789409852,-14.45702465058763,0.0,47.10853586619105
1718963245.2785702,-15.203746465372753,-14.415265121690394,0.0,47.141432784173205
1718963245.3188229,-15.170565194964732,-14.379824448399534,0.0,46.630174175589126
1718963245.3590713,-15.136723990455435,-14.344411875532407,0.0,45.96946247773813
1718963245.3993738,-15.10243554067006,-14.30935030542023,0.0,45.30796172277686
1718963245.4395967,-15.064211110038382,-14.271682346984786,0.0,43.8518239348516
1718963245.4798489,-15.025115037104097,-14.235323116609939,0.0,41.993641934462026
1718963245.52032,-14.98589498383663,-14.201312837538808,0.0,39.86776305709756
1718963245.5605643,-14.946004739167584,-14.169365363275007,0.0,37.51362168473148
1718963245.600807,-14.90641257978206,-14.139813505453132,0.0,35.9622000787115
1718963245.6410491,-14.863948730158159,-14.109915516817974,0.0,34.33509483269739
1718963245.6814725,-14.81849452677856,-14.080088534348947,0.0,32.210560272649516
1718963245.7217274,-14.772511225633586,-14.05214488481352,0.0,30.362807204472283
1718963245.7619672,-14.72916876052799,-14.027287322105066,0.0,29.307045863892032
1718963245.8021834,-14.6863144573071,-14.003556463539361,0.0,28.644526933234978
1718963245.8424144,-14.643180140188539,-13.980282832892795,0.0,28.05468292333015
1718963245.8826299,-14.599286816774265,-13.957023561159716,0.0,27.78395692562341
1718963245.922868,-14.553103909902942,-13.932695425681294,0.0,27.774585100231576
1718963245.9630513,-14.5059597580375,-13.907807516533497,0.0,27.885533515943337
1718963246.003277,-14.459445237865701,-13.883128651620583,0.0,28.01196567316755
1718963246.043524,-14.414191813138595,-13.859023718031883,0.0,28.073402089344473
1718963246.0837493,-14.369677034618093,-13.835315011406934,0.0,28.006399514796815
1718963246.1239889,-14.323499065317277,-13.810734306125966,0.0,28.046679108457987
1718963246.1642387,-14.277447272783522,-13.786238198206084,0.0,27.97259286383306
1718963246.2045546,-14.22932305088229,-13.760667778300958,0.0,27.994576807680854
1718963246.2447948,-14.184347473231151,-13.736705073844826,0.0,28.102243012094775
1718963246.2850397,-14.136931166363977,-13.711368243229861,0.0,28.133257204607325
1718963246.325273,-14.091034873327416,-13.686786823192302,0.0,28.212515636004188
1718963246.3655584,-14.046779161005851,-13.662943802435453,0.0,28.41513144700916
1718963246.405811,-14.003405361849968,-13.639441018155939,0.0,28.48837899043679
1718963246.4460366,-13.957585909276332,-13.614444430019146,0.0,28.74055728559719
1718963246.4867203,-13.910048167777502,-13.588157486696604,0.0,29.14199466771997
1718963246.5268967,-13.862359819034086,-13.561205420649369,0.0,29.805743949497256
1718963246.5671139,-13.817193981143992,-13.534565238464344,0.0,31.261044447514575
1718963246.607351,-13.77557827658023,-13.508255471213388,0.0,33.34173125072318
1718963246.6475906,-13.735037527796772,-13.480420382481173,0.0,35.604889942271726
1718963246.6878502,-13.693330656965566,-13.44945954103945,0.0,37.57135173426003
1718963246.7082427,-13.651704839564093,-13.416516729636148,0.0,39.145068052151935
1718963246.748498,-13.610568517592007,-13.38226460226234,0.0,40.41979507635738
1718963246.7887433,-13.572565555280466,-13.349362924842554,0.0,41.35001423892675
1718963246.8289585,-13.53483512371829,-13.315758565870828,0.0,42.02927704754296
1718963246.8691833,-13.49530815249936,-13.279694670791098,0.0,42.724559964984586
1718963246.9094155,-13.455606204914044,-13.24283439959595,0.0,43.02422152037847
1718963246.949694,-13.418401604605172,-13.208098086801677,0.0,43.04569203883256
1718963246.9899356,-13.381911007344893,-13.174041432358734,0.0,43.0023649542486
1718963247.0301845,-13.345599804019855,-13.140262377725827,0.0,42.85958879794476
1718963247.0704098,-13.308953179120538,-13.106295886572704,0.0,42.79315434759608
